2026-07-30 17:37:43 INFO     | SentimentSniper      | Exchange client: BINANCE (testnet)
2026-07-30 17:38:46 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:38:46 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:38:46 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:38:46 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:38:46 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:39:17 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:39:17 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:39:17 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:39:17 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:39:17 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:39:17 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:39:17 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:39:17 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:39:48 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:39:48 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:39:48 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:39:48 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:39:48 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:39:48 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:39:48 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:39:48 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:40:18 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:40:18 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:40:18 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:40:18 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:40:18 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:40:18 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:40:18 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:40:18 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:40:49 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:40:49 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:40:49 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:40:49 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:40:49 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:40:49 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:40:49 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:40:49 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:41:19 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:41:19 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:41:19 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:41:19 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:41:19 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:41:19 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:41:19 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:41:19 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:41:50 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:41:50 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:41:50 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:41:50 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:41:50 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:41:50 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:41:50 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:41:50 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:42:21 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:42:21 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:42:21 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:42:21 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:42:21 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:42:21 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:42:21 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:42:21 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:42:51 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:42:51 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:42:51 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:42:51 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:42:51 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:42:51 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:42:51 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:42:51 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:43:22 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:43:22 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:43:22 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:43:22 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:43:22 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:43:22 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:43:22 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:43:22 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:43:52 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:43:52 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:43:52 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:43:52 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:43:52 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:43:52 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:43:52 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:43:52 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:44:23 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:44:23 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:44:23 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:44:23 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:44:23 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:44:23 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:44:23 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:44:23 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:44:53 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:44:53 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:44:53 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:44:53 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:44:53 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:44:53 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:44:53 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:44:53 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:45:24 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:45:24 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:45:24 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:45:24 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:45:24 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:45:24 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:45:24 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:45:24 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:45:55 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:45:55 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:45:55 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:45:55 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:45:55 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:45:55 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:45:55 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:45:55 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:46:25 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:46:25 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:46:25 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:46:25 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:46:25 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:46:25 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:46:25 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:46:25 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:46:56 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:46:56 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:46:56 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:46:56 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:46:56 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:46:56 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:46:56 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:46:56 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:47:26 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:47:26 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:47:26 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:47:26 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:47:26 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:47:26 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:47:26 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:47:26 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:47:57 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:47:57 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:47:57 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:47:57 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:47:57 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:47:57 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:47:57 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:47:57 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:48:28 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:48:28 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:48:28 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:48:28 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:48:28 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:48:28 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:48:28 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:48:28 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:48:58 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:48:58 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:48:58 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:48:58 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:48:58 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:48:58 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:48:58 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:48:58 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:49:29 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:49:29 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:49:29 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:49:29 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:49:29 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:49:29 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:49:29 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:49:29 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:50:00 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:50:00 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:50:00 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:50:00 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:50:00 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:50:00 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:50:00 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:50:00 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:50:30 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:50:30 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:50:30 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:50:30 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:50:30 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:50:30 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:50:30 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:50:30 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:51:01 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:51:01 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:51:01 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:51:01 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:51:01 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:51:01 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:51:01 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:51:01 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:51:31 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:51:31 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:51:31 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:51:31 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:51:31 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:51:31 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:51:31 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:51:31 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:52:02 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:52:02 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:52:02 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:52:02 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:52:02 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:52:02 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:52:02 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:52:02 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:52:33 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:52:33 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:52:33 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:52:33 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:52:33 INFO     | SentimentSniper      |   Active trades: 2
2026-07-30 17:52:33 INFO     | SentimentSniper      |   Total PnL: $0.000000
2026-07-30 17:52:33 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:52:33 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:53:03 INFO     | SentimentSniper      | 📝 PAPER TRADE: Market SELL 1418.439716 DOGE/USDT @ $0.070650
2026-07-30 17:53:03 INFO     | SentimentSniper      | 🔴 TRADE CLOSED: DOGE/USDT @ $0.070670 | PnL: +$0.241135 | Time limit reached (15 min)
2026-07-30 17:53:04 INFO     | SentimentSniper      | 📝 PAPER TRADE: Market SELL 0.052050 ETH/USDT @ $1,920.27
2026-07-30 17:53:04 INFO     | SentimentSniper      | 🔴 TRADE CLOSED: ETH/USDT @ $1,920.92 | PnL: -$0.016135 | Time limit reached (15 min)
2026-07-30 17:53:04 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:53:04 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:53:04 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:53:04 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:53:04 INFO     | SentimentSniper      |   Active trades: 0
2026-07-30 17:53:04 INFO     | SentimentSniper      |   Total PnL: $0.224999
2026-07-30 17:53:04 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:53:04 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:53:34 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:53:34 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:53:34 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:53:34 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:53:34 INFO     | SentimentSniper      |   Active trades: 0
2026-07-30 17:53:34 INFO     | SentimentSniper      |   Total PnL: $0.224999
2026-07-30 17:53:34 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:53:34 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:54:04 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:54:04 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:54:04 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:54:04 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:54:04 INFO     | SentimentSniper      |   Active trades: 0
2026-07-30 17:54:04 INFO     | SentimentSniper      |   Total PnL: $0.224999
2026-07-30 17:54:04 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:54:04 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:54:34 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:54:34 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:54:34 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:54:34 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:54:34 INFO     | SentimentSniper      |   Active trades: 0
2026-07-30 17:54:34 INFO     | SentimentSniper      |   Total PnL: $0.224999
2026-07-30 17:54:34 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:54:34 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:55:04 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:55:04 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:55:04 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:55:04 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:55:04 INFO     | SentimentSniper      |   Active trades: 0
2026-07-30 17:55:04 INFO     | SentimentSniper      |   Total PnL: $0.224999
2026-07-30 17:55:04 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:55:04 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:55:34 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:55:34 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:55:34 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:55:34 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:55:34 INFO     | SentimentSniper      |   Active trades: 0
2026-07-30 17:55:34 INFO     | SentimentSniper      |   Total PnL: $0.224999
2026-07-30 17:55:34 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:55:34 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:56:04 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:56:04 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:56:04 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:56:04 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:56:04 INFO     | SentimentSniper      |   Active trades: 0
2026-07-30 17:56:04 INFO     | SentimentSniper      |   Total PnL: $0.224999
2026-07-30 17:56:04 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:56:04 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:56:34 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:56:34 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:56:34 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:56:34 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:56:34 INFO     | SentimentSniper      |   Active trades: 0
2026-07-30 17:56:34 INFO     | SentimentSniper      |   Total PnL: $0.224999
2026-07-30 17:56:34 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:56:34 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:57:04 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:57:04 INFO     | SentimentSniper      |   📊 SENTIMENT SNIPER STATS
2026-07-30 17:57:04 INFO     | SentimentSniper      |   Tweets processed: 8
2026-07-30 17:57:04 INFO     | SentimentSniper      |   Trades executed: 2
2026-07-30 17:57:04 INFO     | SentimentSniper      |   Active trades: 0
2026-07-30 17:57:04 INFO     | SentimentSniper      |   Total PnL: $0.224999
2026-07-30 17:57:04 INFO     | SentimentSniper      | ==================================================
2026-07-30 17:57:04 INFO     | SentimentSniper      | ⏰ Sleeping 30s...
2026-07-30 17:57:34 INFO     | SentimentSniper      | ==================================================
